"ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","ID_5","NAME_5","TYPE_5","ENGTYPE_5","Shape_Length","Shape_Area"
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1967,"Gabiro",13425,"Rugarambiro","Village","Village",0.0631981890528491,0.000108152720599698
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1967,"Gabiro",13426,"Rwagatoki","Village","Village",0.0642007720723921,6.09840668631311e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1967,"Gabiro",13427,"Rwangoma","Village","Village",0.050697756478728,0.000124353491969631
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13428,"Bweramana","Village","Village",0.0559305637681968,7.35049272865657e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13429,"Gasharu","Village","Village",0.0627175250086631,0.000133400910726934
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13430,"Gihinga","Village","Village",0.0852893601924941,0.000239618424075143
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13431,"Gisiza","Village","Village",0.0698668597835962,0.000140370403414744
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13432,"Gitovu","Village","Village",0.0430569487477181,8.88420086083156e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13433,"Karambi","Village","Village",0.0490545244131975,0.000109197334154444
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13434,"Karambo","Village","Village",0.0361967059115717,7.01336682593643e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13435,"Ngoma","Village","Village",0.0599336705550292,0.000144551210837382
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13436,"Nyagafurwe","Village","Village",0.0385494916105083,7.73357630803277e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1968,"Gisiza",13437,"Rubaya","Village","Village",0.0612773434518512,0.000141819896271403
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13438,"Bunnyari","Village","Village",0.0441454025158382,7.82964513063862e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13439,"Buruseri","Village","Village",0.0545086071668518,0.000125215919183537
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13440,"Kabatoni","Village","Village",0.032619822853697,4.18078362826855e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13441,"Munyinya","Village","Village",0.0536270880071045,9.62354811237958e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13442,"Murambi","Village","Village",0.0612527399355029,0.000129097755461739
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13443,"Nyamasheke","Village","Village",0.0536799804874217,0.000134601568447674
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13444,"Rwintanga","Village","Village",0.0381157654046837,5.75689216474886e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13445,"Rwumba","Village","Village",0.0371037187395351,7.02698578151816e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1969,"Murambi",13446,"Syiki","Village","Village",0.0419632071084548,5.80839723624942e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1970,"Nyarubuye",13447,"Bwinyana","Village","Village",0.0719250196988162,0.00019050366790911
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1970,"Nyarubuye",13448,"Gataka","Village","Village",0.065803245911666,0.000187437857789831
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1970,"Nyarubuye",13449,"Gitete","Village","Village",0.0453821578304608,8.67999384584319e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1970,"Nyarubuye",13450,"Kabuga","Village","Village",0.0484846541005272,0.000103807416166829
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1970,"Nyarubuye",13451,"Mirambi","Village","Village",0.0665502596857055,8.91087091758006e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1970,"Nyarubuye",13452,"Muhororo","Village","Village",0.0574932112448662,8.22788430241028e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1970,"Nyarubuye",13453,"Rebero","Village","Village",0.0437532111846083,7.85567038971582e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1971,"Biruyi",13454,"Buhunde","Village","Village",0.0491966571105589,6.19349643782706e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1971,"Biruyi",13455,"Bushunga","Village","Village",0.0413358166537908,7.01525028715042e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1971,"Biruyi",13456,"Buzukira","Village","Village",0.0390562536291793,6.2130911715238e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1971,"Biruyi",13457,"Kabakiza","Village","Village",0.0559713023587967,9.70007527029227e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1971,"Biruyi",13458,"Kamaranzara","Village","Village",0.0481450566733219,7.32224957572335e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1971,"Biruyi",13459,"Karengera","Village","Village",0.0372312197570553,4.62486127617831e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1971,"Biruyi",13460,"Mugara","Village","Village",0.0462505692392973,7.8408558351836e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1971,"Biruyi",13461,"Rurimba","Village","Village",0.0444514968853016,6.94447410296211e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13462,"Cyondo","Village","Village",0.0359120382244353,5.17957461169628e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13463,"Gakenke","Village","Village",0.0419240092659851,5.91566705450131e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13464,"Kabere","Village","Village",0.0406644426978834,5.34872299341032e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13465,"Kivumu","Village","Village",0.0306026465328121,3.87598798852681e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13466,"Maziba","Village","Village",0.0735689729058521,5.82940556340087e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13467,"Mubuga","Village","Village",0.0496281637031422,8.87590580304246e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13468,"Rugerero","Village","Village",0.0390790796684928,4.86671802946596e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13469,"Rwesero","Village","Village",0.0317020624599159,4.84508283305944e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1972,"Kaguriro",13470,"Ryarwasa","Village","Village",0.0407137601319092,7.29155826774664e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1973,"Magaba",13471,"Gakomeye","Village","Village",0.07170077270191,0.000156920043650839
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1973,"Magaba",13472,"Gasave","Village","Village",0.0434315247556425,5.47257589007384e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1973,"Magaba",13473,"Gihumba","Village","Village",0.0508013359537772,6.30296618739396e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1973,"Magaba",13474,"Kakibaba","Village","Village",0.06470160321317,6.91130127276024e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1973,"Magaba",13475,"Kariba","Village","Village",0.0522099469391615,7.94841497507445e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1973,"Magaba",13476,"Nkomero","Village","Village",0.0574743734540306,0.000143255782404805
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1973,"Magaba",13477,"Ruyogoro","Village","Village",0.0352637344451412,4.84950899136951e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13478,"Gasoro","Village","Village",0.0355830629191785,5.43716490710289e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13479,"Gisunzu","Village","Village",0.0506686080036249,0.000103186078376845
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13480,"Kaboneye","Village","Village",0.0765746729641775,9.0552052029539e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13481,"Kagano","Village","Village",0.0448416259159671,7.59268887122307e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13482,"Kashishi","Village","Village",0.0646501228604099,7.82842718079685e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13483,"Kavumu","Village","Village",0.0541833288952616,9.29589584756121e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13484,"Mukati","Village","Village",0.0417218906297028,6.73510006663311e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13485,"Ngunguru","Village","Village",0.0764049589399223,0.000210566191867499
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13486,"Rugaragara","Village","Village",0.0532264729654191,8.32283998305394e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",383,"Mushonyi",1974,"Rurara",13487,"Ruhengeri","Village","Village",0.0516074237745676,6.33689718368582e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1975,"Bumba",13488,"Bisyo","Village","Village",0.0615166284281929,0.00013638763425651
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1975,"Bumba",13489,"Kabiraho","Village","Village",0.0673007003924541,0.000110637113266235
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1975,"Bumba",13490,"Kamushozi","Village","Village",0.0468399714774433,7.17653450692056e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1975,"Bumba",13491,"Karambi","Village","Village",0.0511967423869019,7.69886451055759e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1975,"Bumba",13492,"Mataba","Village","Village",0.0699783726594157,0.000102540330772192
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1975,"Bumba",13493,"Rugote","Village","Village",0.053594695033226,9.2479363047351e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1975,"Bumba",13494,"Ruhinga","Village","Village",0.0991462594016747,0.000260329524394583
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1976,"Cyarusera",13495,"Bivumu","Village","Village",0.0375727130838182,5.23636988419007e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1976,"Cyarusera",13496,"Cyahafi","Village","Village",0.0524786391668026,8.74298361851628e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1976,"Cyarusera",13497,"Gasharu","Village","Village",0.0419902892520854,9.233287300959e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1976,"Cyarusera",13498,"Kigarama","Village","Village",0.0630857069210188,0.000122340896041179
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1976,"Cyarusera",13499,"Kunini","Village","Village",0.0297157519395418,3.3079254990214e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1976,"Cyarusera",13500,"Mugeri","Village","Village",0.0776746673898235,0.000265332208414596
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13501,"Gakoma","Village","Village",0.0598979988859511,0.000100957952667751
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13502,"Gashinge","Village","Village",0.082918544360351,0.000229750467042059
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13503,"Karambira","Village","Village",0.0589829170191179,0.000122761058037443
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13504,"Kibari","Village","Village",0.0493107102882151,0.000109042556573607
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13505,"Mbuga","Village","Village",0.0550301779447357,9.77404744162831e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13506,"Mubuga","Village","Village",0.0714952349234159,0.000186556252174335
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13507,"Mugote","Village","Village",0.0637607007290797,0.000125030293247599
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13508,"Rububa","Village","Village",0.0533317386126343,0.000100180789672707
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13509,"Ruhinga","Village","Village",0.0809005607185093,0.000191059320059217
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13510,"Rwintore","Village","Village",0.0529973535845658,8.32592917274763e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1977,"Gitwa",13511,"Taba","Village","Village",0.0504281838047194,9.2888693529986e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1978,"Mageragere",13512,"Gitega","Village","Village",0.0371437408790444,6.95371272740101e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1978,"Mageragere",13513,"Murambi","Village","Village",0.0637458193696954,0.000109863071088401
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1978,"Mageragere",13514,"Nyakabuye","Village","Village",0.0800696508804026,0.000130105213201987
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1978,"Mageragere",13515,"Nyarusange","Village","Village",0.0739143941421697,7.701497474956e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1978,"Mageragere",13516,"Rarankuba","Village","Village",0.0524856455776929,0.000103743452541463
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1978,"Mageragere",13517,"Rushikiri","Village","Village",0.0367167150829244,4.63329720332379e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1979,"Sure",13518,"Kabuga","Village","Village",0.0609095831646069,0.000113263761249695
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1979,"Sure",13519,"Kaduha","Village","Village",0.0554423146996341,8.68570297145799e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1979,"Sure",13520,"Kagugu","Village","Village",0.0627844323271928,0.000110379286298232
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1979,"Sure",13521,"Kanyinya","Village","Village",0.0328324493309897,6.83819612277255e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1979,"Sure",13522,"Kivumu","Village","Village",0.0648292364220727,0.000108981208086203
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1979,"Sure",13523,"Nyagahinga","Village","Village",0.0521345380897919,9.09976251930267e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",384,"Mushubati",1979,"Sure",13524,"Nyamahuru","Village","Village",0.124137919914543,0.000177939857848662
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13525,"Bishami","Village","Village",0.106941898979381,0.000356232443323368
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13526,"Busuku","Village","Village",0.0428314675472417,7.13702022497287e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13527,"Busuti","Village","Village",0.0462171729062998,4.69648337005642e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13528,"Bwiza","Village","Village",0.209034721672785,0.00127137579625032
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13529,"Gacaca","Village","Village",0.0381107616620094,5.36990391994297e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13530,"Gatare","Village","Village",0.0572348781022604,7.68457075537318e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13531,"Ngugo","Village","Village",0.036358025922277,4.55759267196012e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13532,"Nyakibande","Village","Village",0.0342095934723349,3.74461428692546e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13533,"Rwamigega","Village","Village",0.0440126934516105,6.41915725052941e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13534,"Torwe","Village","Village",0.0360702697685018,5.74658954518425e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1980,"Busuku",13535,"Tsindiro","Village","Village",0.0341222460852347,3.25150198250942e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1981,"Cyivugiza",13536,"Cyubi","Village","Village",0.026870968093699,3.6993170511081e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1981,"Cyivugiza",13537,"Gakumba","Village","Village",0.0196174671406315,1.78784222269201e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1981,"Cyivugiza",13538,"Gishahaga","Village","Village",0.0528833427654953,7.62679874244953e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1981,"Cyivugiza",13539,"Kageyo","Village","Village",0.0251381500983836,2.56929441773909e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1981,"Cyivugiza",13540,"Kamananga","Village","Village",0.0281808970689712,2.53835066815191e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1981,"Cyivugiza",13541,"Mukungu","Village","Village",0.0297138332342791,3.43357136215366e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1981,"Cyivugiza",13542,"Nyabishongo","Village","Village",0.0471408143901408,7.95790634809397e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1981,"Cyivugiza",13543,"Rukomero","Village","Village",0.0505545378076717,0.000127727445829269
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13544,"Bugorozi","Village","Village",0.0436747623879226,8.10755540217343e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13545,"Buryoshya","Village","Village",0.0465243829640674,0.000111957625676931
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13546,"Gakararanka","Village","Village",0.0279222889904082,2.12623128846326e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13547,"Gashasho","Village","Village",0.0661723210451077,0.000116961227035644
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13548,"Gatsiro","Village","Village",0.0363215819554573,4.71832343010466e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13549,"Gitongo","Village","Village",0.0431978497145594,4.53658445849898e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13550,"Kabaratama","Village","Village",0.176597505903876,0.000550591882301096
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13551,"Mubuga","Village","Village",0.0232597685428645,1.33087094127507e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13552,"Pfunda","Village","Village",0.0777392394852865,0.000214884168940594
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13553,"Rushubi","Village","Village",0.105485558094263,0.000487358642544606
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13554,"Rutovu","Village","Village",0.0511982786196515,9.18700768579497e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1982,"Mubuga",13555,"Rwankuba","Village","Village",0.0460716002231716,0.000100540200150687
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",385,"Nyabirasi",1983,"Ngoma",13556,"Bukanda","Village","Village",0.0350710123158073,5.42262390581141e-05
